unix_timestamp,esc_data
1784701003.7842646,118,84,-108,-105,31043,22,26086,23916,326904,326905,326907,326902,0,0,0,0
1784701003.8000877,101,104,-107,-111,1067,2727,23518,21250,326934,326935,326937,326932,0,0,0,0
1784701003.8619153,111,97,-107,-91,3959,5539,20648,18375,326964,326965,326967,326962,0,0,0,0
1784701003.9638186,92,123,-108,-116,6790,8446,17723,15349,326994,326995,326997,326992,0,0,0,0
1784701003.9778938,116,97,-108,-89,9732,11393,14895,12486,327024,327025,327027,327022,0,0,0,0
1784701004.0195644,111,102,-110,-115,12656,14220,12040,9562,327054,327055,327057,327052,0,0,0,0
1784701004.080951,90,107,-94,-91,15327,16903,9392,6853,327084,327085,327087,327082,0,0,0,0
1784701004.130699,113,96,-84,-87,17954,19516,6831,4335,327114,327115,327117,327112,0,0,0,0
1784701004.1783018,97,87,-92,-94,20533,21977,4367,1822,327144,327145,327147,327142,0,0,0,0
1784701004.2417212,95,79,-87,-91,23026,24470,1963,32132,327174,327175,327177,327172,0,0,0,0
1784701004.2972596,87,105,-110,-102,28089,29576,29746,26904,327234,327235,327237,327232,0,0,0,0
1784701004.3596973,96,102,-93,-83,30712,32256,26968,24338,327264,327265,327267,327262,0,0,0,0
1784701004.4221578,104,85,-83,-90,691,2284,24325,21696,327294,327295,327297,327292,0,0,0,0
1784701004.4774067,92,99,-102,-106,3434,4933,21652,19001,327324,327325,327327,327322,0,0,0,0
1784701004.5187857,103,96,-95,-93,6061,7608,18943,16340,327354,327355,327357,327352,0,0,0,0
1784701004.580929,106,85,-82,-74,8757,10273,16325,13793,327384,327385,327387,327382,0,0,0,0
1784701004.6373842,86,96,-99,-99,11385,12902,13585,11099,327414,327415,327417,327412,0,0,0,0
1784701004.686124,71,91,-105,-116,13872,15450,11002,8530,327444,327445,327447,327442,0,0,0,0
1784701004.699275,98,95,-95,-98,16371,18027,8535,5979,327474,327475,327477,327472,0,0,0,0
1784701004.792348,95,92,-99,-90,18920,20613,5966,3428,327504,327505,327507,327502,0,0,0,0
1784701004.792348,108,89,-91,-96,21672,23222,3364,853,327534,327535,327537,327532,0,0,0,0
1784701004.9222066,91,91,-82,-103,24352,25924,780,31039,327564,327565,327567,327562,0,0,0,0
1784701004.9399326,110,99,-89,-108,27025,28638,30881,28311,327594,327595,327597,327592,0,0,0,0
1784701004.9820929,113,83,-105,-98,29747,31304,28210,25707,327624,327625,327627,327622,0,0,0,0
1784701005.0006962,87,86,-83,-93,32506,1105,25529,22998,327654,327655,327657,327652,0,0,0,0
1784701005.0681138,69,106,-86,-121,2230,3876,23018,20441,327684,327685,327687,327682,0,0,0,0
1784701005.1159394,80,102,-98,-105,4785,6515,20462,17851,327714,327715,327717,327712,0,0,0,0
1784701005.1797366,103,86,-89,-90,7289,9129,17750,15249,327744,327745,327747,327742,0,0,0,0
1784701005.2352514,107,90,-97,-77,9954,11701,15193,12728,327774,327775,327777,327772,0,0,0,0
1784701005.3558536,87,114,-91,-98,15194,16994,9982,7510,327834,327835,327837,327832,0,0,0,0
1784701005.4085977,111,95,-98,-101,17859,19681,7430,4890,327864,327865,327867,327862,0,0,0,0
1784701005.4218402,57,103,-92,-76,23258,24901,2083,32422,327924,327925,327927,327922,0,0,0,0
1784701005.469649,94,94,-92,-98,25812,27734,32322,29816,327954,327955,327957,327952,0,0,0,0
1784701005.5569308,96,93,-102,-104,28418,30340,29770,27041,327984,327985,327987,327982,0,0,0,0
1784701005.5886643,98,92,-97,-80,31017,144,27036,24476,328014,328015,328017,328012,0,0,0,0
1784701005.7204509,97,83,-83,-95,3522,5538,21893,19357,328074,328075,328077,328072,0,0,0,0
1784701005.7368286,97,91,-93,-105,6098,8130,19246,16761,328104,328105,328107,328102,0,0,0,0
1784701005.8009868,105,100,-99,-102,8765,10775,16590,14173,328134,328135,328137,328132,0,0,0,0
1784701005.8603282,86,106,-95,-90,11417,13417,13851,11461,328164,328165,328167,328162,0,0,0,0
1784701006.021524,79,94,-100,-97,13964,15995,11260,8928,328194,328195,328197,328192,0,0,0,0
1784701006.0225334,64,67,-86,-98,18848,20837,6565,4048,328254,328255,328257,328252,0,0,0,0
1784701006.073881,28,31,-22,1,20209,22429,5082,2712,328284,328285,328287,328282,0,0,0,0
1784701006.2171876,1,12,7,4,20220,22640,5347,3059,328374,328375,328377,328372,0,0,0,0
1784701006.2388253,-1,2,1,3,20191,22725,5474,3125,328404,328405,328407,328402,0,0,0,0
1784701006.423888,-2,2,0,-1,20150,22805,5522,3087,328464,328465,328467,328462,0,0,0,0
1784701006.4391785,-5,2,0,4,20128,22830,5541,3066,328524,328525,328527,328522,0,0,0,0
1784701006.6345177,-3,-4,-4,-5,20122,22833,5544,3060,328554,328555,328557,328552,0,0,0,0
1784701006.6345177,-1,-1,-2,0,20121,22834,5544,3060,328584,328585,328587,328582,0,0,0,0
1784701006.6395462,-4,-3,-1,4,20124,22835,5544,3065,328644,328645,328647,328642,0,0,0,0
1784701006.8396177,3,1,-1,-2,20124,22834,5543,3067,328674,328675,328677,328672,0,0,0,0
1784701006.841366,-4,3,-2,0,20127,22837,5544,3070,328704,328705,328707,328702,0,0,0,0
1784701007.0394866,5,-3,0,-4,20126,22847,5551,3072,328764,328765,328767,328762,0,0,0,0
1784701007.0394866,-7,1,-1,-7,20123,22853,5556,3071,328794,328795,328797,328792,0,0,0,0
1784701007.0394866,1,-1,-11,-1,20119,22859,5561,3069,328824,328825,328827,328822,0,0,0,0
1784701007.0489733,-1,-7,4,0,20117,22864,5571,3068,328854,328855,328857,328852,0,0,0,0
1784701007.0489733,-4,1,0,0,20116,22872,5577,3066,328884,328885,328887,328882,0,0,0,0
1784701007.0968184,0,-1,-2,-5,20113,22874,5581,3065,328914,328915,328917,328912,0,0,0,0
1784701007.250104,-1,2,-4,-1,20111,22875,5585,3066,328944,328945,328947,328942,0,0,0,0
1784701007.2535818,-4,6,3,-4,20106,22885,5593,3062,329004,329005,329007,329002,0,0,0,0
1784701007.4539082,4,-3,-4,1,20105,22887,5598,3064,329034,329035,329037,329032,0,0,0,0
1784701007.456074,-1,0,-2,0,20105,22885,5598,3065,329064,329065,329067,329062,0,0,0,0
1784701007.4600794,1,-1,1,1,20106,22889,5603,3071,329124,329125,329127,329122,0,0,0,0
1784701007.649629,-6,-4,1,0,20108,22893,5607,3074,329154,329155,329157,329152,0,0,0,0
1784701007.649629,0,1,-4,-1,20102,22909,5622,3074,329214,329215,329217,329212,0,0,0,0
1784701007.8566227,-3,-1,5,1,20097,22927,5643,3075,329304,329305,329307,329302,0,0,0,0
1784701007.8727746,-6,-1,1,-4,20094,22936,5654,3076,329364,329365,329367,329362,0,0,0,0
1784701008.069821,0,1,0,1,20092,22941,5661,3076,329394,329395,329397,329392,0,0,0,0
1784701008.0718143,1,0,-1,4,20091,22942,5665,3073,329424,329425,329427,329422,0,0,0,0
1784701008.0738137,1,-2,2,2,20081,22954,5681,3070,329484,329485,329487,329482,0,0,0,0
1784701008.2670805,-10,-3,1,-2,20069,22972,5700,3064,329544,329545,329547,329542,0,0,0,0
1784701008.2670805,0,1,5,4,20066,22980,5709,3066,329574,329575,329577,329572,0,0,0,0
1784701008.280143,0,-1,0,-3,20064,22986,5717,3068,329604,329605,329607,329602,0,0,0,0
1784701008.4749727,-2,-1,-2,3,20069,22991,5725,3079,329664,329665,329667,329662,0,0,0,0
1784701008.4749727,-3,-1,-2,3,20076,23000,5743,3092,329754,329755,329757,329752,0,0,0,0
1784701008.6718297,-3,3,2,3,20072,23007,5752,3091,329784,329785,329787,329782,0,0,0,0
1784701008.6718297,0,3,4,-2,20070,23011,5761,3090,329814,329815,329817,329812,0,0,0,0
1784701008.6875992,-1,4,-2,-1,20066,23012,5770,3094,329874,329875,329877,329872,0,0,0,0
1784701008.8794532,0,-1,0,-2,20064,23029,5794,3105,329964,329965,329967,329962,0,0,0,0
1784701008.8794532,2,-5,0,-2,20062,23033,5801,3107,329994,329995,329997,329992,0,0,0,0
1784701009.0932155,-4,1,-1,0,20065,23038,5811,3115,330024,330025,330027,330022,0,0,0,0
1784701009.0932155,1,1,1,6,20072,23045,5829,3128,330114,330115,330117,330112,0,0,0,0
1784701009.2916594,-5,-4,-5,2,20070,23047,5836,3128,330144,330145,330147,330142,0,0,0,0
1784701009.2916594,1,2,2,0,20066,23054,5848,3130,330204,330205,330207,330202,0,0,0,0
1784701009.3719764,-3,-3,-5,0,20060,23068,5868,3133,330264,330265,330267,330262,0,0,0,0
